1111080024,1111080,BUKET JEURAT MANYANG
1111080025,1111080,MATANG RAYA
1111080026,1111080,MATANG SEUKE PULOT
1111080027,1111080,LUENG TUHA
1111080028,1111080,PUCOK ALUE
1111080029,1111080,MATANG SERDANG
1111080030,1111080,MATANG TEUNGOH T
1111080031,1111080,BUKET PADANG
1111080032,1111080,LHOK BEURINGEN
1111080033,1111080,LHOK MERBO
1111080034,1111080,BUKET ALUE PUTEH
1111080035,1111080,LHOK REUDEUP
1111080036,1111080,MATANG MANEH
1111080037,1111080,ALUE IE MIRAH
1111080038,1111080,TANJUNG PUNTI
1111080039,1111080,TANJUNG ARA
1111080040,1111080,MATANG SANTOT
1111080041,1111080,ULEE GLE
1111080042,1111080,BUKET BATEE BADAN
1111080043,1111080,BIRAM CUT
1111080044,1111080,BIRAM RAYEUK
1111080045,1111080,COT BIEK
1111080046,1111080,MATANG ARONGAN
1111080047,1111080,LHOK BINTANG HU
1111080048,1111080,BIARA BARAT
1111080049,1111080,BIARA TIMUR
1111080050,1111080,MATANG DRIEN
1111080051,1111080,CEUMPEUDAK
1111080052,1111080,ALUE PAPEUN
1111080053,1111080,SAMAKUROK
1111080054,1111080,RAWANG ITIK
1111080055,1111080,KOTA PANTON LABU
1111080056,1111080,MNS PANTON LABU
1111080057,1111080,TANJONG CEUNGAI
1111080058,1111080,TEUPIN BAYU
1111080059,1111080,TEUPIN GAJAH
1111080060,1111080,TANJONG MEUNYE
1111080061,1111080,MATANG JURONG
1111080062,1111080,TANJONG DALAM UTARA
1111080063,1111080,TANJONG MENUANG
1111080064,1111080,SEUNEUBOK PIDIE
1111080065,1111080,MEUNASAH DAYAH
1111080066,1111080,MEUNASAH GEUDONG
1111080067,1111080,MEUNASAH MERBO
1111080068,1111080,SEUNEUBOK DHOU
1111080069,1111080,RANTAU PANYANG
1111080070,1111080,GEULUMPANG UMPUNG UNOU
