3208100002,3208100,CIJAGAMULYA
3208100003,3208100,CIOMAS
3208100004,3208100,SIDARAJA
3208100005,3208100,PAJAWANLOR
3208100006,3208100,LEBAKSIUH
3208100007,3208100,KERAMATMULYA
3208100008,3208100,GERESIK
3208100009,3208100,CIPUTAT
3208100010,3208100,KAPANDAYAN
3208100011,3208100,DUKUHDALEM
3208100014,3208100,PANGKALAN
3208100015,3208100,CIAWIGEBANG
3208100016,3208100,KADURAMA
3208100017,3208100,PAMIJAHAN
3208100018,3208100,KARANGKAMULYAN
3208100019,3208100,CIAWILOR
3208100026,3208100,CIHAUR
3208100027,3208100,CIGARUKGAK
3208100028,3208100,MEKARJAYA
3208100029,3208100,SUKARAJA
3208100031,3208100,PADARAMA
3208100032,3208100,SUKADANA
3208100033,3208100,CIKUBANGMULYA
3208100034,3208100,CIHIRUP
