1278020001,1278020,LOLOLAKHA
1278020002,1278020,ONOZITOLI TABALOHO
1278020003,1278020,SIHAREO I TABALOHO
1278020004,1278020,OMBOLATA SIMENARI
1278020005,1278020,MAZINGO TABALOHO
1278020006,1278020,ONONAMOLO I LOT
1278020007,1278020,LUAHA LARAGA
1278020008,1278020,LOLOMBOLI
1278020009,1278020,FODO
1278020010,1278020,FAEKHU
1278020011,1278020,LOLOFAOSO TABALOHO
1278020012,1278020,HILIGARA
1278020013,1278020,HILIGODU OMBOLATA
1278020014,1278020,TETEHOSI OMBALATA
1278020016,1278020,SISOBAHILI II TANOSEO
