9112070001,9112070,MINGGOT
9112070002,9112070,PENIBUT
9112070003,9112070,MONUT
9112070004,9112070,SOPNYAI
9112070005,9112070,NUNGKIMOR
9112070006,9112070,NGIMOUBRE
9112070007,9112070,KISAP
9112070008,9112070,LEIHEAK
9112070009,9112070,MBEGAU
9112070010,9112070,MINYEIMEMUT
9112070011,9112070,DEMUNTI
9112070012,9112070,CANGOISI
9112070014,9112070,TUMBEIBEHEI
9112070015,9112070,TINGKWOIKIU
9112070016,9112070,MBRANDE / MBRAMDEGA
9112070017,9112070,GUEIUTI
9112070018,9112070,HUMEYSI
9112070019,9112070,KWAIYEHEP
9112070020,9112070,IKIMABOW
9112070021,9112070,NTAP
9112070022,9112070,HEATIE BOUW
9112070023,9112070,ARION
9112070025,9112070,KWOK I
9112070026,9112070,KWOKWISNGUNG/KWOK II
9112070027,9112070,TIGAU COMTI
9112070028,9112070,GWEIPINGBAI
9112070029,9112070,URWONG
