8201100001,8201100,LAKO AKELAMO
8201100003,8201100,TACIM
8201100004,8201100,TARUBA
8201100005,8201100,BALISOAN
8201100006,8201100,GOLO
8201100014,8201100,TARAUDU
8201100016,8201100,TACICI
8201100017,8201100,WORAT WORAT
8201100018,8201100,TODAHE
8201100019,8201100,PEOT
8201100026,8201100,SASUR
8201100029,8201100,GORO GORO
8201100030,8201100,LAKO AKEDIRI
8201100031,8201100,JARAKORE
8201100032,8201100,ROPU TENGAH BALU
8201100033,8201100,BALISOAN UTARA
8201100035,8201100,SASUR PANTAI
