7209030001,7209030,MIRE
7209030002,7209030,UEMATOPA
7209030003,7209030,PARANONGE
7209030004,7209030,TAKIBANGKE
7209030005,7209030,BONEBAE I
7209030006,7209030,WATUSONGU
7209030007,7209030,UEKAMBUNO
7209030008,7209030,BORNEANG
7209030009,7209030,BONGKA MAKMUR
7209030010,7209030,ROMPI
7209030011,7209030,TOBAMAWU
7209030012,7209030,BONEBAE II
7209030013,7209030,TAMPANOMBO
7209030014,7209030,MAROWO
7209030015,7209030,BONGKAKOI
7209030016,7209030,CEMPA
7209030017,7209030,BONEVOTO
7209030018,7209030,KASIALA
