1607040001,1607040,GALANG TINGGI
1607040002,1607040,PETALING
1607040003,1607040,SIDANG MAS
1607040004,1607040,UJUNG TANJUNG
1607040005,1607040,RIMBA ALAI
1607040006,1607040,TERENTANG
1607040007,1607040,TANJUNG BERINGIN
1607040008,1607040,PELAJAU
1607040010,1607040,REGAN AGUNG
1607040011,1607040,PELAJAU ILIR
1607040012,1607040,LUBUK SAUNG
1607040013,1607040,MULYA AGUNG
1607040014,1607040,PANGKALAN BALAI
1607040015,1607040,SETERIO
1607040016,1607040,SRI BANDUNG
1607040017,1607040,TANJUNG MENANG DARAT
1607040018,1607040,SUKA MULYA
1607040019,1607040,KAYUARA KUNING
1607040020,1607040,TANJUNG AGUNG
1607040021,1607040,PANGKALAN PANJI
1607040022,1607040,LANGKAN
1607040029,1607040,TANJUNG KEPAYANG
1607040033,1607040,KEDONDONG RAYE
1607040034,1607040,SUKA RAJA BARU
1607040037,1607040,TERLANGU
1607040038,1607040,RIMBA BALAI
