7322040002,7322040,LINO
7322040003,7322040,PAOMACANG
7322040004,7322040,WONOKERTO
7322040005,7322040,SUMBER BARU
7322040006,7322040,BANYUWANGI
7322040007,7322040,RAWAMANGUN
7322040008,7322040,MULYOREJO
7322040009,7322040,TOLANGI
7322040010,7322040,SIDORAHARJO
7322040011,7322040,SUKAMUKTI
7322040012,7322040,SUKAHARAPAN
7322040013,7322040,SUKADAMAI
7322040014,7322040,MULYASARI
7322040015,7322040,WONOSARI
7322040016,7322040,SUKAMAJU
7322040017,7322040,SALULEMO
7322040018,7322040,SAPTAMARGA
7322040019,7322040,KALUKU
7322040020,7322040,TULUNG SARI
7322040021,7322040,KATULUNGAN
7322040022,7322040,TULUNG INDAH
7322040023,7322040,TAMBOKE
7322040024,7322040,MINANGA TALLU
7322040025,7322040,LAMPUAWA
7322040026,7322040,UPT. PONGKASE
