1205060001,1205060,SIANDOR ANDOR
1205060002,1205060,HUTAPEA BANUAREA
1205060008,1205060,PARBUBU PEA
1205060009,1205060,PARBUBU II
1205060010,1205060,PARBUBU DOLOK
1205060011,1205060,HUTA TORUAN VIII
1205060012,1205060,PARBUBU I
1205060013,1205060,HUTATORUAN I
1205060019,1205060,SOSUNGGULON
1205060020,1205060,PARBAJU TORUAN
1205060021,1205060,HAPOLTAHAN
1205060022,1205060,HUTA TORUAN IV
1205060023,1205060,AEK SIAN SIMUN
1205060024,1205060,HUTA TORUAN V
1205060025,1205060,HUTA TORUAN VI
1205060026,1205060,HUTA TORUAN XI
1205060027,1205060,HUTA TORUAN IX
1205060028,1205060,HUTA TORUAN X
1205060029,1205060,HUTA TORUAN VII
1205060030,1205060,PARTALI TORUAN
1205060033,1205060,PARBAJU TONGA
1205060034,1205060,SIMAMORA
1205060035,1205060,HUTAGALUNG SIWALUOMPU
1205060036,1205060,SIRAJA OLOAN
1205060037,1205060,HUTAURUK
1205060038,1205060,PARBAJU JULU
1205060039,1205060,PARTALI JULU
1205060040,1205060,SITAMPURUNG
1205060041,1205060,JAMBUR NAULI
1205060042,1205060,SIHUJUR
1205060043,1205060,HUTATORUAN III
