6409030001,6409030,TANJUNG TENGAH
6409030002,6409030,SALOLOANG
6409030004,6409030,GIRI MUKTI
6409030005,6409030,LAWE LAWE
6409030006,6409030,PEJALA
6409030007,6409030,KAMPUNG BARU
6409030009,6409030,SUNGAI PARIT
6409030010,6409030,NIPAH NIPAH
6409030011,6409030,NENANG
6409030013,6409030,PENAJAM
6409030014,6409030,BULU MINUNG
6409030015,6409030,SOTEK
6409030016,6409030,SEPAN
6409030017,6409030,RIKO
6409030018,6409030,PANTAI LANGO
6409030019,6409030,GERSIK
6409030020,6409030,JENEBORA
6409030021,6409030,BUKIT SUBUR
6409030022,6409030,SIDOREJO
6409030023,6409030,GIRIPURWA
