1202050007,1202050,AEK BANIR
1202050018,1202050,SIPAGA - PAGA
1202050019,1202050,PARBANGUNAN
1202050028,1202050,PIDOLI LOMBANG
1202050029,1202050,PIDOLI DOLOK
1202050030,1202050,DARUSSALAM
1202050031,1202050,SIOBON JULU
1202050032,1202050,KOTA SIANTAR
1202050033,1202050,PANYABUNGAN II
1202050034,1202050,PANYABUNGAN III
1202050035,1202050,PANYABUNGAN I
1202050036,1202050,PASAR HILIR
1202050037,1202050,PANYABUNGAN JULU
1202050038,1202050,PANYABUNGAN TONGA
1202050039,1202050,PANYABUNGAN JAE
1202050040,1202050,ADIAN JIOR
1202050044,1202050,GUNUNG MANAON
1202050045,1202050,KAYU JATI
1202050046,1202050,SIGALAPANG JULU
1202050047,1202050,KAMPUNG PADANG
1202050048,1202050,IPAR BONDAR
1202050049,1202050,GUNUNG TUA JAE
1202050050,1202050,MANYABAR
1202050051,1202050,SARAK MATUA
1202050052,1202050,GUNUNG BARANI
1202050062,1202050,SALAMBUE
1202050063,1202050,AEK MATA
1202050064,1202050,HUTA LOMBANG LUBIS
1202050065,1202050,PAGARAN TONGA
1202050066,1202050,SOPO BATU
1202050067,1202050,GUNUNG TUA JULU
1202050068,1202050,GUNUNG TUA TONGA
1202050069,1202050,LUMBAN PASIR
1202050070,1202050,DALAN LIDANG
1202050071,1202050,SIOBON JAE
1202050072,1202050,SIPOLU POLU
1202050073,1202050,SABA JAMBU
1202050074,1202050,PANGGORENGAN
1202050075,1202050,MANYABAR JAE
