1111121001,1111121,BUMBAN
1111121002,1111121,ALUE NGOM
1111121003,1111121,ALUE PANAH
1111121004,1111121,ALUE IE MIRAH
1111121005,1111121,MADDI
1111121006,1111121,TANJONG PUTOH
1111121007,1111121,SEULUNYOK
1111121008,1111121,RANTO
1111121009,1111121,MENYE LHEE
1111121010,1111121,KEULILEE
1111121011,1111121,PAYA TEUREUBANG
1111121012,1111121,SUMBOK RAYEK
1111121013,1111121,MAMPLAM
1111121014,1111121,KEH
1111121015,1111121,DAYAH NIBONG
1111121016,1111121,TEUPIN JOK
1111121017,1111121,KEUPOK NIBONG
1111121018,1111121,KEUDE NIBONG
1111121019,1111121,NIBONG WAKEUH
1111121020,1111121,NIBONG BAROH
