5307060007,5307060,ALOR KECIL
5307060008,5307060,LEFOKISU
5307060009,5307060,AMPERA
5307060010,5307060,LEWALU
5307060011,5307060,BAMPALOLA
5307060012,5307060,DULOLONG BARAT
5307060013,5307060,DULOLONG
5307060014,5307060,HULNANI
5307060015,5307060,ALOR BESAR
5307060016,5307060,TERNATE SELATAN
5307060017,5307060,TERNATE
5307060018,5307060,PULAU BUAYA
5307060019,5307060,O'AMATE
5307060020,5307060,AIMOLI
5307060021,5307060,ALAANG
5307060022,5307060,ADANG
5307060023,5307060,ALILA
5307060024,5307060,OTVAI
5307060025,5307060,ALILA SELATAN
