6403110001,6403110,LOA LEPU
6403110002,6403110,TELUK DALAM
6403110003,6403110,PERJIWA
6403110004,6403110,LOA RAYA
6403110005,6403110,LOA ULUNG
6403110006,6403110,EMBALUT
6403110007,6403110,BUKIT RAYA
6403110008,6403110,MANUNGGAL JAYA
6403110009,6403110,BANGUN REJO
6403110010,6403110,KERTA BUANA
6403110011,6403110,SEPARI
6403110012,6403110,BUKIT PARIAMAN
6403110013,6403110,BUANA JAYA
6403110014,6403110,MULAWARMAN
6403110015,6403110,LOA PARI
6403110016,6403110,SUKAMAJU
6403110017,6403110,TANJUNG BATU
6403110018,6403110,KARANG TUNGGAL
