6110050008,6110050,NANGA KEBEBU
6110050010,6110050,PORING
6110050011,6110050,TANJUNG SARI
6110050012,6110050,TEMBAWANG PANJANG
6110050013,6110050,PAAL
6110050014,6110050,TANJUNG NIAGA
6110050015,6110050,SIDO MULYO
6110050016,6110050,B A R U
6110050021,6110050,NANGA KAYAN
6110050023,6110050,NUSA PANDAU
6110050024,6110050,TEBING KARANGAN
6110050025,6110050,KELAKIK
6110050026,6110050,SEMADIN LENGKONG
6110050027,6110050,TANJUNG LAY
6110050028,6110050,LABAI MANDIRI
6110050029,6110050,KENUAL
6110050030,6110050,TANJUNG TENGANG
