6502090001,6502090,UJANG
6502090002,6502090,TENGGILING
6502090003,6502090,TERINDAK
6502090004,6502090,PUNGIT
6502090005,6502090,SEKATAK BENGARA
6502090006,6502090,PENTIAN
6502090007,6502090,AMBALAT
6502090008,6502090,KENDARI
6502090009,6502090,KELINCAWAN
6502090010,6502090,BUNAU
6502090011,6502090,ANJAR ARIP
6502090012,6502090,PARU ABANG
6502090013,6502090,KELISING
6502090014,6502090,BEKILIU
6502090015,6502090,PUNAN DULAU
6502090016,6502090,BAMBANG
6502090017,6502090,KELEMBUNAN
6502090018,6502090,MARITAM
6502090020,6502090,KERITING
6502090021,6502090,SEKATAK BUJI
6502090022,6502090,LIAGU
