3526050001,3526050,GIGIR
3526050002,3526050,KO'OLAN
3526050003,3526050,PANGERAN GEDUNGAN
3526050004,3526050,PANJALINAN
3526050005,3526050,ROSEP
3526050006,3526050,KAMPAO
3526050007,3526050,LOMBANG LAOK
3526050008,3526050,LOMBANG DAYA
3526050009,3526050,KARPOTE
3526050010,3526050,BLEGAOLOH
3526050011,3526050,KARANG GAYAM
3526050012,3526050,LOMAER
3526050013,3526050,BATES
3526050014,3526050,KARANG PANASAN
3526050015,3526050,KARANGNANGKA
3526050016,3526050,BLEGA
3526050017,3526050,NYOR MANIS
3526050018,3526050,ALASRAJA
3526050019,3526050,KAJAN
