3317070001,3317070,MEGAL
3317070002,3317070,NGEMPLAKREJO
3317070003,3317070,PRAGEN
3317070004,3317070,SAMARAN
3317070005,3317070,GAMBIRAN
3317070006,3317070,BAMBAN
3317070007,3317070,BANGUNREJO
3317070008,3317070,PAMOTAN
3317070009,3317070,SIDOREJO
3317070010,3317070,TEMPALING
3317070011,3317070,JOHO
3317070012,3317070,MLAGEN
3317070013,3317070,KEPOHAGUNG
3317070014,3317070,MLAWAT
3317070015,3317070,SEGOROMULYO
3317070016,3317070,KETANGI
3317070017,3317070,SENDANGAGUNG
3317070018,3317070,GEGERSIMO
3317070019,3317070,SUMBANGREJO
3317070020,3317070,JAPEREJO
3317070022,3317070,RINGIN
3317070023,3317070,SUMBEREJO
