1612010001,1612010,SEMANGUS
1612010002,1612010,BENAKAT MINYAK
1612010003,1612010,SUNGAI BAUNG
1612010004,1612010,TALANG UBI BARAT
1612010005,1612010,PASAR BHAYANGKARA
1612010006,1612010,TALANG UBI SELATAN
1612010007,1612010,TALANG UBI TIMUR
1612010008,1612010,HANDAYANI MULIA
1612010009,1612010,SIMPANG TAIS
1612010010,1612010,TALANG BULANG
1612010011,1612010,BENUANG
1612010012,1612010,BERUGE DARAT
1612010013,1612010,KERTADEWA
1612010014,1612010,SINAR DEWA
1612010015,1612010,PANTA DEWA
1612010016,1612010,SUNGAI IBUL
1612010017,1612010,SUKAMAJU
1612010018,1612010,TALANG UBI UTARA
1612010019,1612010,SUKA DAMAI
1612010020,1612010,TALANG AKAR
