1110040001,1110040,BLANG RANGKULUH
1110040002,1110040,ALUE SIJUEK
1110040003,1110040,BUKET PAYA
1110040004,1110040,DAYAH MON ARA
1110040005,1110040,PULO ARA
1110040006,1110040,COT LAOT
1110040007,1110040,MEUNASAH BUNGO
1110040008,1110040,PAYA BUNOT
1110040009,1110040,COT KEUTAPANG
1110040010,1110040,LAWANG
1110040011,1110040,HAGU
1110040012,1110040,MEUNASAH KRUENG
1110040013,1110040,MEUNASAH RABO
1110040014,1110040,MEUNASAH TAMBO
1110040015,1110040,MEUNASAH BAROH
1110040016,1110040,BLANG MATANG
1110040017,1110040,MEUNASAH TUNONG
1110040018,1110040,MEUNASAH ALUE
1110040019,1110040,BLANG BATI
1110040020,1110040,KEUDE ALUE RHEING
1110040021,1110040,PULO LAWANG
1110040022,1110040,KARIENG
1110040023,1110040,BLANG GLUMPANG
1110040024,1110040,MEUNASAH MESJID
1110040025,1110040,MEUNASAH CUT
1110040026,1110040,MATANG REULEUT
1110040027,1110040,MEUNASAH PULO
1110040028,1110040,ARA BUNGONG
1110040029,1110040,GAROT
1110040030,1110040,BLANG BEURURU
1110040031,1110040,JABET
1110040032,1110040,SAWANG
1110040033,1110040,BLANG KUBU
1110040034,1110040,MATANG PASI
1110040035,1110040,KUKUE
1110040036,1110040,MEUNASAH BLANG
1110040037,1110040,GAMPONG BARO
1110040038,1110040,GAMPONG PAYA
1110040039,1110040,SEUNEUBOK PAYA
1110040040,1110040,MEUNASAH TEUNGOH
1110040041,1110040,CALOK
1110040042,1110040,TANJONG SEULAMAT
1110040043,1110040,JABA
1110040044,1110040,COT KRUET
1110040045,1110040,ALUE KEUTAPANG
1110040046,1110040,ALUE GANDAI
1110040047,1110040,TGK.DI BATHON
1110040048,1110040,PAYA BARAT
1110040049,1110040,GAMPONG MULIA
1110040050,1110040,NEUBOK NALEUNG
1110040051,1110040,PAYA TIMU
1110040052,1110040,PINTO RIMBA
