6107200001,6107200,BAGELANG JAYA
6107200002,6107200,SUMBER SARI
6107200003,6107200,PANGGI AGUNG
6107200004,6107200,KERTA SARI
6107200005,6107200,ARGOMULYO
6107200006,6107200,TIRTA KARYA
6107200007,6107200,PANDING JAYA
6107200008,6107200,TANJUNG SARI
6107200009,6107200,WIRAYUDA
6107200010,6107200,SWADAYA
6107200011,6107200,MARGAHAYU
6107200012,6107200,GUT JAYA BAKTI
6107200013,6107200,WANA BAKTI
6107200014,6107200,LANDAU BUAYA
6107200015,6107200,KAYU DUJUNG
6107200016,6107200,SENANGAN KECIL
6107200017,6107200,SUNGAI AREH
6107200018,6107200,MUNGGUK GELOMBANG
6107200019,6107200,MUNGGUK LAWANG
6107200020,6107200,NANGA KELAPAN
6107200021,6107200,PANGGI RUGUK
6107200022,6107200,BAKTI SENABUNG
6107200023,6107200,ENGKITAN
6107200024,6107200,LANDAU TEMIANG
6107200025,6107200,PADUNG KUMANG
6107200026,6107200,RADIN JAYA
6107200027,6107200,SENANGAN JAYA
6107200028,6107200,KUBU BERANGAN
6107200029,6107200,SEMAREH
