1607080003,1607080,MUARA PADANG
1607080009,1607080,KARANG ANYAR
1607080010,1607080,TANJUNG BARU
1607080011,1607080,SUMBER SARI/MARGO MULYO
1607080012,1607080,PURWODADI
1607080013,1607080,SUMBER MAKMUR
1607080014,1607080,UPT V JALUR 18/ SIDOMULYO
1607080015,1607080,AIR GADING
1607080016,1607080,TIRTO RAHARJO
1607080017,1607080,MARGA SUGIHAN
1607080018,1607080,SIDOREJO
1607080019,1607080,SIDOMULYO
1607080020,1607080,DAYA MAKMUR
1607080021,1607080,DAYA UTAMA
1607080022,1607080,TIRTA JAYA
