1807060002,1807060,BHAKTI NEGARA
1807060003,1807060,TANJUNG SERUPA
1807060004,1807060,SUKABUMI
1807060005,1807060,TANJUNG AGUNG
1807060006,1807060,SERUPA INDAH
1807060007,1807060,PAKUAN BARU
1807060008,1807060,TANJUNG RATU
1807060009,1807060,WAY TAWAR
1807060010,1807060,PAKUAN SAKTI
1807060011,1807060,NEGARA HARJA
1807060012,1807060,NEGARA TAMA
1807060032,1807060,BUMI MULYA
1807060035,1807060,NEGARA SAKTI
1807060036,1807060,NEGARA RATU
1807060037,1807060,RUMBIH
1807060038,1807060,GUNUNG WARAS
1807060039,1807060,GUNUNG CAHYA
1807060040,1807060,PAKUAN RATU
1807060041,1807060,KARANG AGUNG
