5301072001,5301072,LOKO RY
5301072002,5301072,LOLO WANO
5301072003,5301072,NGADU PADA
5301072004,5301072,MALATA
5301072005,5301072,LINGU LANGO
5301072006,5301072,MANU KUKU
5301072007,5301072,WEE PATOLA
5301072008,5301072,KAREKA NDUKU
5301072009,5301072,WANOKAZA
5301072010,5301072,BONDO TERA
5301072011,5301072,ZALA KADU
5301072012,5301072,LOLO TANA
5301072013,5301072,KAREKA NDUKU UTARA
5301072014,5301072,KAREKA NDUKU SELATAN
5301072015,5301072,MANU MADA
5301072016,5301072,ELU LODA
5301072017,5301072,KALEBU ANA KAKA
5301072018,5301072,TARONA
