7405010001,7405010,LANOWULU
7405010002,7405010,RORAYA
7405010005,7405010,TELUTU JAYA
7405010006,7405010,LAPOA
7405010007,7405010,ASINGI
7405010008,7405010,NGAPAAHA
7405010009,7405010,TINANGGEA
7405010010,7405010,BUNGIN PERMAI
7405010011,7405010,TOROKEKU
7405010012,7405010,LAPULU
7405010013,7405010,WADONGGO
7405010014,7405010,WATUMELEWE
7405010015,7405010,MOOLO INDAH
7405010016,7405010,LALONGGASU
7405010017,7405010,PALO TAWO
7405010038,7405010,LALOWATU
7405010039,7405010,RAPEA
7405010040,7405010,TATANGGE
7405010041,7405010,BOMBA-BOMBA
7405010042,7405010,PONGGOSI
7405010043,7405010,MATANDAHI
7405010044,7405010,MATAMBAWI
7405010045,7405010,AKUNI
7405010046,7405010,WUNDUMBOLO
7405010047,7405010,LASUAI
