7101022001,7101022,TUMOKANG BARU
7101022002,7101022,MOPUGAD UTARA
7101022003,7101022,MOPUGAD SELATAN
7101022004,7101022,MOPUYA UTARA
7101022005,7101022,MOPUYA SELATAN
7101022006,7101022,DONDOMON
7101022014,7101022,MOPUGAD SELATAN I
7101022015,7101022,MOPUGAD UTARA II
7101022016,7101022,MOPUGAD UTARA I
7101022017,7101022,TUMOKANG TIMUR
7101022018,7101022,MOPUYA UTARA I
7101022019,7101022,MOPUYA UTARA II
7101022020,7101022,MOPUYA SELATAN I
7101022021,7101022,MOPUYA SELATAN II
7101022022,7101022,DONDOMON UTARA
7101022023,7101022,DONDOMON SELATAN
