1220060001,1220060,HUTAIMBARU I
1220060002,1220060,HUTA NOPAN
1220060003,1220060,HAMBULO
1220060004,1220060,PAOLAN
1220060005,1220060,SIPENGGENG
1220060006,1220060,BALIMBING
1220060011,1220060,SIPAHO
1220060014,1220060,SIGALA-GALA
1220060015,1220060,UJUNG PADANG
1220060016,1220060,RONDAMAN SIBUREGAR
1220060017,1220060,PANGIRKIRAN
1220060018,1220060,SITABOLA
1220060019,1220060,JAPINULIK
1220060020,1220060,SITENUN
1220060021,1220060,SANDEAN TONGA
1220060022,1220060,SANDEAN JAE
1220060023,1220060,SILANTOYUNG
1220060024,1220060,HITEURAT
1220060025,1220060,HALONGONAN
1220060026,1220060,BARGOT TOPONG JULU
1220060027,1220060,BARGOT TOPONG JAE
1220060028,1220060,SIRINGKIT JULU
1220060029,1220060,SIRINGKIT JAE
1220060035,1220060,NAPA LANCAT
1220060036,1220060,PANGARAMBANGAN
1220060037,1220060,PAGAR GUNUNG
1220060038,1220060,SIBORU ANGIN
1220060039,1220060,HASATAN
1220060040,1220060,PARAN HONAS
1220060041,1220060,TAPUS JAE
1220060042,1220060,SABA
1220060043,1220060,SANDEAN JULU
1220060044,1220060,BATU TUNGGAL
