1408050001,1408050,TELUK LANCAR
1408050002,1408050,KEMBUNG LUAR
1408050003,1408050,TELUK PAMBANG
1408050004,1408050,MUNTAI
1408050005,1408050,BANTAN AIR
1408050006,1408050,BANTAN TENGAH
1408050007,1408050,SELAT BARU
1408050008,1408050,BANTAN TUA
1408050009,1408050,JANGKANG
1408050010,1408050,KEMBUNG BARU
1408050011,1408050,PAMBANG PESISIR
1408050012,1408050,PAMBANG BARU
1408050013,1408050,SUKA MAJU
1408050014,1408050,MUNTAI BARAT
1408050015,1408050,BANTAN SARI
1408050016,1408050,BANTAN TIMUR
1408050017,1408050,TELUK PAPAL
1408050018,1408050,ULU PULAU
1408050019,1408050,MENTAYAN
1408050020,1408050,RESAM LAPIS
1408050021,1408050,BERANCAH
1408050022,1408050,PASIRAN
1408050023,1408050,DELUK
