1109140001,1109140,SEUNADEU KUNYET
1109140002,1109140,BLANG GUNCI KUNYET
1109140003,1109140,KAMBUEK NICAH
1109140004,1109140,KAMBUEK PAYAPI KUNYET
1109140005,1109140,BARO KUNYET
1109140006,1109140,HAGU KUNYET
1109140007,1109140,PIALA KUNYET
1109140008,1109140,MESJID KUNYET
1109140009,1109140,DAYAH TANOH KUNYET
1109140010,1109140,COT KUNYET
1109140011,1109140,BLANG GEULEUDIENG
1109140012,1109140,MESJID GEULEUDIENG
1109140013,1109140,PERLAK PEUDAYA
1109140014,1109140,DAYAH BAROH KUNYET
1109140015,1109140,BUNI REULING PEUDAYA
1109140016,1109140,BULOH PEUDAYA
1109140017,1109140,MESJID PEUDAYA
1109140018,1109140,CUT PEUDAYA
1109140019,1109140,TUNONG PEUDAYA
1109140020,1109140,SEUKEUN PEUDAYA
1109140021,1109140,TUHA PEUDAYA
1109140022,1109140,GEULUMPANG GLD
1109140023,1109140,KREET PALOH
1109140024,1109140,CAPA PALOH
1109140025,1109140,JURONG ANOE
1109140026,1109140,TEUGOH PEUDAYA
1109140027,1109140,DAYAH PEUDAYA
1109140028,1109140,CUT PALOH
1109140029,1109140,PANTE CERMEN
1109140030,1109140,MEUKE GOGO
1109140031,1109140,RAYA GOGO
1109140032,1109140,BULOH GOGO
1109140033,1109140,KUMBANG GOGO
1109140034,1109140,TUHA GOGO
1109140035,1109140,GLEE GOGO
1109140036,1109140,PALOH JEURAT BEURABO
1109140037,1109140,ADANG BEURABO
1109140038,1109140,SEULEUNGGING BEURABO
1109140039,1109140,MEUKE BEURABO
1109140040,1109140,MESJID BEURABO
1109140041,1109140,MESJID GOGO
1109140042,1109140,ARON BUNOT GOGO
1109140043,1109140,TEUNGOH DRIEN GOGO
1109140044,1109140,PASAR PALOH
1109140045,1109140,SIRON PALOH
1109140046,1109140,BALEE  PALOH
1109140047,1109140,SUYO PALOH
1109140048,1109140,GAMPONG COT PALOH
1109140049,1109140,PULO HAGU TANJUNG
1109140050,1109140,TRIENG PALOH
1109140051,1109140,LEUHOB PALOH
1109140052,1109140,PANTE CRUNG TANJONG
1109140053,1109140,GRONG GRONG GOGO
1109140054,1109140,SEUKEUM BROK  BEURABO
1109140055,1109140,BARO BEURABO
1109140056,1109140,MEURIYA TANJONG
1109140057,1109140,KHANG TANJONG
1109140058,1109140,LEUN TANJONG
1109140059,1109140,COT KETAPANG TANJONG
1109140060,1109140,SIRON TANJONG
1109140061,1109140,MESJID TANJONG
1109140062,1109140,KEUPULA TANJONG
1109140063,1109140,JOK TANJONG
1109140064,1109140,TUNONG TANJONG
