3529080001,3529080,BILAPORA REBA
3529080002,3529080,MONCEK BARAT
3529080003,3529080,MONCEK TENGAH
3529080004,3529080,MONCEK TIMUR
3529080005,3529080,BANARESEP BARAT
3529080006,3529080,LEMBUNG BARAT
3529080007,3529080,LEMBUNG TIMUR
3529080008,3529080,BANARESEP TIMUR
3529080009,3529080,KAMBINGAN BARAT
3529080010,3529080,TAROGAN
3529080011,3529080,POREH
3529080012,3529080,CANGKRENG
3529080013,3529080,MEDELAN
3529080014,3529080,SENDIR
3529080015,3529080,DARAMESTA
3529080016,3529080,JAMBU
3529080017,3529080,ELLAK DAYA
3529080018,3529080,ELLAK LAOK
3529080019,3529080,LENTENG TIMUR
3529080020,3529080,LENTENG BARAT
