1118020001,1118020,SEUNONG
1118020002,1118020,LHOK SANDENG
1118020003,1118020,SARAH MANE
1118020004,1118020,LANCOK
1118020005,1118020,MEUNASAH KULAM
1118020006,1118020,MEUNASAH TEUNGOH
1118020007,1118020,GEUNTENG
1118020008,1118020,MEUNASAH BIE
1118020009,1118020,MEUNASAH RAYA
1118020010,1118020,GAMPONG BLANG
1118020011,1118020,BLANG CUT
1118020012,1118020,MEUNASAH DAYAH USEN
1118020013,1118020,MEUNASAH MANCANG
1118020014,1118020,DAYAH KRUET
1118020015,1118020,BEURINGEN
1118020016,1118020,PANTE BEUREUNE
1118020017,1118020,MEUNASAH JURONG
1118020018,1118020,BUANGAN
1118020019,1118020,LUENG BIMBA
