1221070030,1221070,TANJUNG ALE
1221070031,1221070,SIGALA GALA
1221070032,1221070,SIMANGAMBAT
1221070033,1221070,PIR TRANS SOSA III B
1221070034,1221070,TANJUNG SARI IB
1221070054,1221070,SIBODAK SOSA JAE
1221070055,1221070,PARMAINAN
1221070056,1221070,PAGARAN DOLOK SOSA JAE
1221070058,1221070,SIDO MULYO III A
1221070059,1221070,ALI AGA
1221070060,1221070,MANANTI SOSA JAE
1221070061,1221070,PIR TRAN SOSA II
1221070062,1221070,MULYA SARI
1221070063,1221070,PANYABUNGAN
1221070064,1221070,TANJUNG BARINGIN
1221070065,1221070,PASAR PANYABUNGAN
1221070066,1221070,SOSA MULIA
1221070067,1221070,UJUNG PADANG
1221070068,1221070,HUTA RAJA TINGGI
1221070069,1221070,PAYAOMBOR
1221070070,1221070,SIABU
1221070071,1221070,SUNGAI KORANG
1221070072,1221070,SIGALAPUNG
1221070073,1221070,UJUNG BATU III
1221070074,1221070,UJUNG BATU II
1221070075,1221070,UJUNG BATU I
1221070076,1221070,UJUNG BATU IV
1221070077,1221070,UPT UJUNG BATU V
1221070078,1221070,LUBUK BUNUT
1221070081,1221070,GUNUNG MULIA
1221070098,1221070,MARGO MULIA SOSA IV
