1807040001,1807040,RAMBANG JAYA
1807040002,1807040,GISTANG
1807040003,1807040,NEGERI BATIN
1807040004,1807040,NEGERI BARU
1807040005,1807040,BUMI RATU
1807040006,1807040,SRIWIJAYA
1807040007,1807040,SIDOARJO
1807040008,1807040,BRATA YUDA
1807040009,1807040,GEDUNG BATIN
1807040025,1807040,SRI REJEKI
1807040026,1807040,BLAMBANGAN UMPU
1807040027,1807040,LEMBASUNG
1807040028,1807040,UMPU BAKTI
1807040029,1807040,UMPU KENCANA
1807040030,1807040,KARANG UMPU
1807040031,1807040,GUNUNG SANGKARAN
1807040032,1807040,SANGKARAN BHAKTI
1807040033,1807040,BUMI BARU
1807040034,1807040,TANJUNG SARI
1807040035,1807040,TANJUNG RAJA GIHAM
1807040046,1807040,SEGARA MIDAR
1807040047,1807040,TANJUNG RAJA SAKTI
1807040048,1807040,NEGERI BUMI PUTRA
1807040049,1807040,PANCA NEGERI
1807040050,1807040,GEDUNG RIANG
1807040051,1807040,OJOLALI
