7110020008,7110020,TANGAGAH
7110020009,7110020,DUDEPO
7110020010,7110020,PINOLANTUNGAN
7110020011,7110020,SALONGO
7110020012,7110020,SOGUO
7110020013,7110020,TOLUAYA
7110020014,7110020,MOLIBAGU
7110020015,7110020,POPODU
7110020016,7110020,SONDANA
7110020017,7110020,TOLONDADU II
7110020018,7110020,TOLONDADU I
7110020019,7110020,TOLONDADU
7110020020,7110020,TABILAA
7110020022,7110020,PINTADIA
7110020023,7110020,SALONGO TIMUR
7110020025,7110020,SALONGO BARAT
7110020028,7110020,DUDEPO BARAT
