6101030001,6101030,SERET AYON
6101030002,6101030,MARIBAS
6101030003,6101030,BATU MAKJAGE
6101030004,6101030,BUKIT SEGOLER
6101030005,6101030,SERINDANG
6101030006,6101030,MATANG LABUNG
6101030007,6101030,MAK TANGGUK
6101030008,6101030,SEGEDONG
6101030009,6101030,PUSAKA
6101030011,6101030,SUNGAI KELAMBU
6101030013,6101030,PANGKALAN KONGSI
6101030014,6101030,DUNGUN PERAPAKAN
6101030015,6101030,TEBAS SUNGAI
6101030016,6101030,SEJIRAM
6101030017,6101030,SEBERKAT
6101030018,6101030,SEMPALAI
6101030020,6101030,MAK RAMPAI
6101030021,6101030,TEBAS KUALA
6101030022,6101030,MEKAR SEKUNTUM
6101030023,6101030,SEGARAU PARIT
