1106032001,1106032,GUNUNG BUKIT
1106032002,1106032,LOT KALA
1106032003,1106032,MENDALE
1106032004,1106032,JONGOK MELUEM
1106032005,1106032,PAYA REJE TAMI DELEM
1106032006,1106032,PINANGAN
1106032007,1106032,PAYA TUMPI
1106032008,1106032,BUKIT SAMA
1106032009,1106032,KELUPAK MATA
1106032010,1106032,GUNUNG BALOHEN
1106032011,1106032,BUKIT
1106032013,1106032,KALA LENGKIO
1106032014,1106032,JONGOK BATHIN
1106032015,1106032,BUKIT EWIH TAMI DELEM
1106032016,1106032,GUNUNG BAHGIE
1106032017,1106032,TIMANGAN GADING
1106032018,1106032,PAYA TUMPI I
1106032019,1106032,PAYA TUMPI BARU
1106032030,1106032,KUTE LOT
1106032031,1106032,TELEGE ATU
