1106062001,1106062,PAYA KOLAK
1106062002,1106062,ARUL GADING
1106062003,1106062,TANOH DEPET
1106062004,1106062,KUYUN UKEN
1106062005,1106062,KUYUN TOA
1106062006,1106062,UNING BERAWANG RAMUNG
1106062007,1106062,CIBRO
1106062008,1106062,BERAWANG GADING
1106062009,1106062,MELALA
1106062010,1106062,BLANG KEKUMUR
1106062011,1106062,MAKMUR
1106062012,1106062,CELALA
1106062013,1106062,RAMUNG ARA
1106062014,1106062,SEPAKAT
1106062015,1106062,KUYUN
1106062016,1106062,BLANG DELEM
1106062017,1106062,DEPET INDAH
