1202080010,1202080,PINTU PADANG JULU
1202080011,1202080,HUTA BARINGIN
1202080012,1202080,PINTU PADANG JAE
1202080013,1202080,SINONOAN
1202080014,1202080,AEK MUAL
1202080015,1202080,LUMBAN DOLOK
1202080016,1202080,TANGGA BOSI I
1202080017,1202080,HUTA GODANG MUDA
1202080020,1202080,MUARA BATANG ANGKOLA
1202080021,1202080,HURABA I
1202080022,1202080,SIMANINGGIR
1202080023,1202080,SIABU
1202080024,1202080,BONAN DOLOK
1202080025,1202080,LUMBAN PINASA
1202080026,1202080,SIMANGAMBAT
1202080027,1202080,HUTA PULI
1202080028,1202080,HUTA RAJA
1202080029,1202080,SIBARUANG
1202080030,1202080,SIHEPENG
1202080031,1202080,TANJUNG SIALANG
1202080032,1202080,TANGGA BOSI II
1202080033,1202080,TANGGA BOSI III
1202080034,1202080,HURABA II
1202080036,1202080,SIHEPENG SADA
1202080037,1202080,SIHEPENG DUA
1202080038,1202080,SIHEPENG TOLU
1202080039,1202080,SIHEPENG OPAT
1202080040,1202080,SIHEPENG LIMA
