1107083001,1107083,PAYA BARO MEUKO
1107083002,1107083,GUNUNG MATA IE
1107083003,1107083,BABAH KRUENG MANGGIE
1107083004,1107083,BLANG BALEE
1107083005,1107083,LEK LEK
1107083006,1107083,GAMPONG BARO
1107083007,1107083,MEUTULANG
1107083008,1107083,MANGGIE
1107083009,1107083,TAMPING
1107083010,1107083,COT MANGGIE
1107083011,1107083,KUALA MANYE
1107083012,1107083,TUWI BUYA
1107083013,1107083,UJONG RAJA
1107083014,1107083,MUGO CUT
1107083015,1107083,MUGO RAYEUK
1107083016,1107083,BARO PAYA
1107083017,1107083,SIBINTANG
1107083018,1107083,BLANG TEUNGOH
1107083019,1107083,ANTONG
