3524070001,3524070,KALITENGAH
3524070002,3524070,SIDOREJO
3524070003,3524070,GONDANG LOR
3524070004,3524070,DEKETAGUNG
3524070005,3524070,DALIWANGUN
3524070006,3524070,LAWANGANAGUNG
3524070007,3524070,GERMAN
3524070008,3524070,KALIPANG
3524070009,3524070,KARANGSAMBIGALIH
3524070010,3524070,KEDUNGBANJAR
3524070011,3524070,BAKALREJO
3524070013,3524070,SUGIO
3524070014,3524070,SEKARBAGUS
3524070015,3524070,JUBEL KIDUL
3524070016,3524070,JUBEL LOR
3524070017,3524070,LEBAKADI
3524070018,3524070,PANGKATREJO
3524070019,3524070,BEDINGIN
3524070020,3524070,KEDUNGDADI
3524070021,3524070,SIDOBOGEM
