1501040001,1501040,SANGGARAN AGUNG
1501040002,1501040,TALANG KEMULUN
1501040003,1501040,KOTOBARU SANGGARAN AGUNG
1501040004,1501040,PENDUNG TALANG GENTING
1501040005,1501040,KOTO TENGAH
1501040006,1501040,SELEMAN
1501040007,1501040,TEBING TINGGI
1501040008,1501040,TANJUNG TANAH
1501040009,1501040,KOTO PETAI
1501040010,1501040,KOTO SALAK
1501040011,1501040,SIMPANG EMPAT
1501040012,1501040,CUPAK
1501040013,1501040,KOTO IMAN
1501040014,1501040,UJUNG PASIR
1501040015,1501040,PASAR SORE SELEMAN
1501040016,1501040,DUSUN BARU TANJUNG TANAH
1501040017,1501040,TANJUNG HARAPAN
1501040018,1501040,AGUNG KOTO IMAN
1501040019,1501040,KOTO TUO UJUNG PASIR
