5312080006,5312080,TAEN TERONG
5312080007,5312080,RAWANGKALO
5312080008,5312080,WANGKA
5312080010,5312080,LENGKOSAMBI
5312080011,5312080,TADHO
5312080012,5312080,BENTENG TENGAH
5312080013,5312080,NANGAMESE
5312080014,5312080,LATUNG
5312080015,5312080,SAMBINASI
5312080016,5312080,WANGKA SELATAN
5312080017,5312080,LENGKOSAMBI TIMUR
5312080018,5312080,LENGKOSAMBI BARAT
5312080019,5312080,TAEN TERONG I
5312080020,5312080,TAEN TERONG II
5312080021,5312080,LENGKOSAMBI UTARA
5312080022,5312080,SAMBINASI BARAT
