1606030001,1606030,JIRAK
1606030002,1606030,TALANG MANDUNG
1606030003,1606030,SUNGAI DUA
1606030004,1606030,SETIA JAYA
1606030005,1606030,PAGAR KAYA
1606030006,1606030,SUKA LALI
1606030007,1606030,KERTAYU
1606030008,1606030,SINDANG MARGA
1606030009,1606030,TEBING BULANG
1606030010,1606030,GAJAH MATI
1606030011,1606030,RANTAU SIALANG
1606030012,1606030,KERTA JAYA
1606030013,1606030,RUKUN RAHAYU
1606030014,1606030,MEKARJAYA D.1
1606030015,1606030,REJO SARI
1606030016,1606030,JEMBATAN GANTUNG
1606030017,1606030,BARU JAYA
1606030018,1606030,LAYAN
1606030019,1606030,KERAMAT JAYA
1606030020,1606030,SINAR JAYA
1606030021,1606030,TALANG SIMPANG
1606030022,1606030,BANGKIT JAYA
