1804080001,1804080,BRAJA FAJAR
1804080002,1804080,BRAJA EMAS
1804080007,1804080,BRAJA CAKA
1804080008,1804080,BRAJA DEWA
1804080009,1804080,SRI WANGI
1804080010,1804080,JEPARA
1804080011,1804080,SUMBERJO
1804080012,1804080,SRI REJOSARI
1804080013,1804080,LABUHAN RATU DUA
1804080014,1804080,SUMUR BANDUNG
1804080018,1804080,LABUHAN RATU SATU
1804080019,1804080,BRAJA SAKTI
1804080022,1804080,BRAJA ASRI
1804080023,1804080,SUMBER MARGA
1804080024,1804080,LABUHAN RATU DANAU
1804080025,1804080,LABUHAN RATU BARU
