1809050001,1809050,PADANG RATU
1809050002,1809050,CIPADANG
1809050003,1809050,PAMPANGAN
1809050004,1809050,WAYLAYAP
1809050005,1809050,SUKADADI
1809050006,1809050,BOGOREJO
1809050007,1809050,SUKARAJA
1809050008,1809050,GEDUNG TATAAN
1809050009,1809050,KUTOARJO
1809050010,1809050,KARANG ANYAR
1809050011,1809050,BAGELEN
1809050012,1809050,KEBAGUSAN
1809050013,1809050,WIYONO
1809050014,1809050,TAMANSARI
1809050015,1809050,BERNUNG
1809050016,1809050,SUNGAI LANGKA
1809050017,1809050,NEGERI SAKTI
1809050018,1809050,KURUNGANNYAWA
1809050019,1809050,SUKABANJAR
