1221080074,1221080,GANAL
1221080076,1221080,GUNUNG MATINGGI
1221080077,1221080,GUNUNG MANAON HR
1221080078,1221080,PAYA BUJING
1221080079,1221080,BULU CINA
1221080080,1221080,GONTING JULU
1221080084,1221080,GONTING JAE
1221080085,1221080,BINANGA TOLU
1221080086,1221080,PASIR LANCAT LAMA
1221080087,1221080,PASIR LANCAT BARU
1221080088,1221080,RAMBA
1221080089,1221080,TARUTUNG SIHODA-HODA
1221080090,1221080,PASIR PINANG
1221080091,1221080,PULO BARIANG
1221080092,1221080,PASAR HURISTAK
1221080093,1221080,HURISTAK
1221080094,1221080,SIPIROK BARU
1221080095,1221080,PARAN TONGA HR (AN)
1221080096,1221080,TOBING TINGGI HR
1221080097,1221080,TOBING JULU
1221080098,1221080,HUTA PASIR ULAK TANO
1221080099,1221080,GALA BONANG
1221080100,1221080,TOBING JAE
1221080101,1221080,SIALA GUNDI
1221080102,1221080,TANJUNG MORANG HR
1221080103,1221080,TANJUNG BARINGIN
1221080106,1221080,SIGADING
