1108010001,1108010,MEUNASAH LHOK
1108010002,1108010,PUDENG
1108010003,1108010,PASI
1108010004,1108010,GLEE BRUEK
1108010005,1108010,MEUNASAH COT
1108010006,1108010,CUNDIEN
1108010007,1108010,GAPUY
1108010008,1108010,MON MATA
1108010009,1108010,KEUTAPANG
1108010010,1108010,LAMSUJEN
1108010011,1108010,LAMJUHANG
1108010012,1108010,UTAMONG
1108010013,1108010,SANEY
1108010014,1108010,LAMGEURIHEU
1108010015,1108010,UMONG SEURIBEE
1108010016,1108010,LAMKUTA BLANG MEE
1108010017,1108010,TEUNGOH BLANG MEE
1108010018,1108010,TEUNGOH GEUNTEUT
1108010019,1108010,BAROH GEUNTEUT
1108010020,1108010,BAROH BLANG MEE
1108010021,1108010,JANTANG
1108010022,1108010,MEUNASAH KRUENG KALA
1108010023,1108010,KAREUNG
1108010024,1108010,BIREK
1108010025,1108010,SEUNGKO MULAT
1108010026,1108010,BAROH KRUENG KALA
1108010027,1108010,TUNONG KRUENG KALA
1108010028,1108010,PAROY
