1206072001,1206072,NARUMONDA V
1206072002,1206072,NARUMONDA VI
1206072003,1206072,NARUMONDA VII
1206072004,1206072,NARUMONDA VIII
1206072005,1206072,SIANTAR SITIOTIO
1206072006,1206072,NARUMONDA I
1206072007,1206072,NARUMONDA II
1206072008,1206072,NARUMONDA III
1206072009,1206072,NARUMONDA IV
1206072010,1206072,SIANTAR TONGA TONGA II
1206072011,1206072,SIANTAR DANGSINA
1206072012,1206072,SIANTAR TONGA TONGA I
1206072013,1206072,SIANTAR SIGORDANG
1206072014,1206072,SIANTAR TONGA TONGA III
