5317060001,5317060,DANGGA MANGO
5317060002,5317060,DIKIRA
5317060003,5317060,PADA EWATA
5317060004,5317060,MAREDA KALADA
5317060005,5317060,TEMA TANA
5317060007,5317060,KALEMBU NDARA MANE
5317060017,5317060,WEELIMBU
5317060018,5317060,LETEKAMOUNA
5317060019,5317060,MATA PYAWU
5317060020,5317060,WEE LIMA
5317060021,5317060,KADI WONE
5317060022,5317060,MALITI DARI
5317060023,5317060,DEDE PADA
5317060024,5317060,KADI WANO
5317060025,5317060,NYURA LELE
5317060026,5317060,MAWO DANA
5317060027,5317060,MAINDA OLE
5317060028,5317060,LELE MAYA
5317060029,5317060,MATA WEE LIMA
