1110010001,1110010,MEURAH
1110010002,1110010,COT MEURAK BLANG
1110010003,1110010,BATEE ILIEK
1110010005,1110010,COT MEURAK BAROH
1110010006,1110010,MESJID BARO
1110010007,1110010,DARUSSALAM
1110010009,1110010,MATANG WAKEUH
1110010010,1110010,MATANG JAREUNG
1110010011,1110010,ALUE BARAT
1110010012,1110010,ULEE ALUE
1110010013,1110010,COT MANE
1110010034,1110010,PALOH
1110010035,1110010,GAMPONG MEULUM
1110010036,1110010,GEULUMPANG BUNGKOK
1110010037,1110010,LANCOK
1110010038,1110010,ULEE JEUMATAN
1110010039,1110010,LHOK SEUMIRA
1110010040,1110010,LUENG KEUBEU
1110010041,1110010,MIDEUN GEUDONG
1110010042,1110010,MEUNASAH LUENG
1110010043,1110010,NAMPLOH PAPEUEN
1110010044,1110010,MEULIEK
1110010048,1110010,NAMPLOH KRUENG
1110010049,1110010,MIDEUN JOK
1110010050,1110010,GAMPONG PUTOH
1110010051,1110010,NAMPLOH BARO
1110010052,1110010,NAMPLOH BLANG GARANG
1110010053,1110010,KANDANG
1110010054,1110010,NAMPLOH MANYANG
1110010070,1110010,SANGSO
1110010071,1110010,KEUDE ACEH
1110010072,1110010,GAMPONG BARO
1110010073,1110010,PINEUNG SIRI BEE
1110010074,1110010,MATANG TEUNGOH
1110010075,1110010,ULEE UE
1110010076,1110010,TANJONGAN IDEM
1110010077,1110010,TANJONG BARO
1110010078,1110010,MEUNASAH LINCAH
1110010079,1110010,ANKIENG BARAT
1110010080,1110010,MEUNASAH PUUK
1110010081,1110010,MEUNASAH LANCOK
1110010082,1110010,COT SIREN
1110010084,1110010,PANTE RHEENG
1110010085,1110010,PULO BAROH
1110010086,1110010,MATANG
1110010087,1110010,GEULUMPANG PAYONG
