1805012001,1805012,KOTA BATU
1805012002,1805012,TAWANG NEGERI
1805012003,1805012,PAYUNG MAKMUR
1805012004,1805012,PAYUNG DADI
1805012005,1805012,PAYUNG REJO
1805012006,1805012,TANJUNG REJO
1805012007,1805012,SANGUN RATU
1805012008,1805012,GUNUNG RAYA
1805012009,1805012,GUNUNG HAJI
1805012010,1805012,NEGERI RATU
1805012011,1805012,TANJUNG KEMALA
1805012012,1805012,NEGERI KEPAYUNGAN
1805012013,1805012,PAYUNG BATU
1805012014,1805012,SEGALA MIDER
1805012015,1805012,TIAS BANGUN
1805012016,1805012,SINAR NEGERI
1805012017,1805012,RIAU PERIANGAN
1805012018,1805012,PEKANDANGAN
1805012019,1805012,PAYUNG MULYA
1805012020,1805012,PADANG REJO
