1110062001,1110062,COT TRIENG
1110062002,1110062,LHOK AWE AWE
1110062003,1110062,COT UNOE
1110062004,1110062,COT BATEE
1110062005,1110062,COT KUTA
1110062006,1110062,COT GLUMPANG
1110062007,1110062,GLUMPANG BAROH
1110062008,1110062,LANCOK PANTE ARA
1110062009,1110062,BALEE KUYUN
1110062010,1110062,KAREUNG
1110062011,1110062,LANCOK LANCOK
1110062012,1110062,COT USIBAK
1110062013,1110062,KUALA RAJA
1110062014,1110062,UJONG BLANG MESJID
1110062015,1110062,WEU JANGKA
1110062016,1110062,COT LAGASAWA
1110062017,1110062,UJONG BLANG
1110062018,1110062,KUTA BARO
1110062019,1110062,KRUENG JULI TIMUR
1110062020,1110062,KRUENG JULI BARAT
