5309070001,5309070,BLOTO
5309070002,5309070,TERONG
5309070003,5309070,DAWATAA
5309070004,5309070,BILAL
5309070005,5309070,IPIEBANG
5309070006,5309070,LAMAHALA JAYA
5309070007,5309070,WAIWERANG KOTA
5309070008,5309070,WAIBURAK
5309070009,5309070,NARASAOSINA
5309070010,5309070,LEWOBUNGA
5309070011,5309070,LAMALOTA
5309070012,5309070,KIWANG ONA
5309070013,5309070,KARINGLAMALOUK
5309070014,5309070,TUAWOLO
5309070015,5309070,LAMATEWELU
5309070056,5309070,TAPOBALI
5309070058,5309070,KWAELAGA LAMAWATO
5309070059,5309070,GELONG
5309070060,5309070,LELEN BALA
5309070061,5309070,SAOSINA
