1201060015,1201060,TETE GOENAAI
1201060016,1201060,LAOWO HILIMBARUZO
1201060017,1201060,HILILAWAE
1201060018,1201060,TUHEWAEBU
1201060023,1201060,SISOBAHILI IRAONOHURA
1201060024,1201060,HILIMOASIO
1201060025,1201060,OLADANO
1201060026,1201060,AHEDANO
1201060027,1201060,HILINAA TAFUO
1201060028,1201060,HILIONOZEGA
1201060029,1201060,MONDRALI
1201060036,1201060,AWONI LAUSO
1201060037,1201060,BOBOZIOLI LOLOANAA
1201060038,1201060,TETEHOSI
1201060039,1201060,SAIWAHILI HILIADULO
1201060040,1201060,MALIWAA
1201060041,1201060,BIOUTI
1201060042,1201060,BOZIHONA
1201060043,1201060,HILIMOASIO DUA
1201060044,1201060,HILIADULO
1201060045,1201060,ORAHILI ZUZUNDRAO
1201060046,1201060,TIGA SERANGKAI MALIWAA
1201060047,1201060,HILIGOGOWAYA MALIWAA
1201060048,1201060,LAIRA
1201060049,1201060,OTALUA
1201060050,1201060,BARUZO
1201060051,1201060,SANDRUTA
1201060052,1201060,BIOUTI TIMUR
