1807042001,1807042,GEDUNG JAYA
1807042002,1807042,WAY LIMAU
1807042003,1807042,KALI PAPAN
1807042004,1807042,BANDAR DALAM
1807042005,1807042,NEGERI AGUNG
1807042006,1807042,PULAU BATU
1807042007,1807042,KARYA AGUNG
1807042008,1807042,PENENGAHAN
1807042009,1807042,MULYA SARI
1807042010,1807042,TANJUNG REJO
1807042011,1807042,SUNGSANG
1807042012,1807042,KOTA BARU
1807042013,1807042,KOTABUMI WAY KANAN
1807042014,1807042,GEDUNG MENANG
1807042015,1807042,GEDUNG HARAPAN
1807042016,1807042,REJO SARI
1807042017,1807042,BANDAR KASIH
1807042018,1807042,SUMBER REJEKI
1807042019,1807042,MULYA AGUNG
