6310020001,6310020,SEBAMBAN BARU
6310020002,6310020,SEBAMBAN LAMA
6310020003,6310020,DWI MARGA UTAMA
6310020004,6310020,SUNGAI DUA LAUT
6310020005,6310020,SUNGAI LOBAN
6310020006,6310020,MARGA MULYA
6310020007,6310020,SARI MULYA
6310020008,6310020,TRI MULYA
6310020009,6310020,KERTA BUANA
6310020010,6310020,TRI MARTANI
6310020011,6310020,BATU MERANTI
6310020012,6310020,SARI UTAMA
6310020013,6310020,DAMAR INDAH
6310020014,6310020,SUMBER SARI
6310020015,6310020,BIDURI BERSUJUD
6310020016,6310020,WANASARI
6310020017,6310020,SUMBER MAKMUR
