7403131001,7403131,BARUGA
7403131002,7403131,LANGGOMEA
7403131003,7403131,MATAHOALU
7403131004,7403131,TAWAROTEBOTA
7403131005,7403131,TAWAMELEWE
7403131006,7403131,UEPAI
7403131007,7403131,AMERORO
7403131008,7403131,AMAROA
7403131009,7403131,R A W U A
7403131010,7403131,ANGGOPIU
7403131011,7403131,OLO-OLOHO
7403131012,7403131,HUMBOTO
7403131013,7403131,KASAEDA
7403131014,7403131,TANGGONDIPO
7403131015,7403131,TAMESANDI
7403131016,7403131,MOOREHE
7403131017,7403131,ANGGAWO
7403131018,7403131,PUURODA JAYA
7403131019,7403131,PANGGULAWU
