7311090001,7311090,BALIENG TOA
7311090002,7311090,PASAKA
7311090003,7311090,BULIE
7311090005,7311090,MASSENRENGPULU
7311090006,7311090,MABBIRING
7311090007,7311090,MALLUSETASI
7311090008,7311090,PATTIRO SOMPE
7311090009,7311090,PAKKASALO
7311090010,7311090,PATTIRO BAJO
7311090011,7311090,MAROANGING
7311090012,7311090,CINNONG
7311090013,7311090,POLEWALI
7311090014,7311090,KALIBONG
7311090015,7311090,TADANG PALIE
7311090016,7311090,AJANG PULU
7311090017,7311090,LETTE TANAH
7311090018,7311090,PATTIRO RIOLO
7311090019,7311090,SUMPANG MINANGAE
7311090020,7311090,MANAJENG
