5319020001,5319020,TANAH RATA
5319020002,5319020,BAMO
5319020003,5319020,RONGGA KOE
5319020004,5319020,KOMBA
5319020005,5319020,WATU NGGENE
5319020007,5319020,RANA KOLONG
5319020008,5319020,MBENGAN
5319020010,5319020,RUAN
5319020011,5319020,PONG RUAN
5319020012,5319020,GOLO TOLANG
5319020013,5319020,PAAN LELENG
5319020014,5319020,MOKEL
5319020015,5319020,GOLOMENI
5319020016,5319020,RANA MBELING
5319020017,5319020,GOLO NDERU
5319020018,5319020,GUNUNG BARU
5319020019,5319020,GOLON DELE
5319020020,5319020,MOKEL MORID
5319020021,5319020,RANA MBATA
5319020022,5319020,WATU PARI
