5317020001,5317020,KAPAKA MADETA
5317020002,5317020,KOKI
5317020003,5317020,HAMONGGO LELE
5317020004,5317020,BONDO KODI
5317020005,5317020,PERO BATANG
5317020006,5317020,WURA HOMBA
5317020007,5317020,ATE DALO
5317020008,5317020,HOMBA RANDE
5317020009,5317020,KAWANGO HARI
5317020010,5317020,MALI IHA
5317020011,5317020,ONGGOL
5317020012,5317020,PERO KONDA
5317020013,5317020,TANJUNG KAROSO
5317020014,5317020,WATU WONA
5317020015,5317020,ANA ENGGE
5317020016,5317020,KADOKI HORO
5317020017,5317020,HOMBA RICA
5317020018,5317020,ANA KAKA
5317020019,5317020,OLE ATE
