6306090001,6306090,MUNING DALAM
6306090002,6306090,MUNING BARU
6306090003,6306090,MUNING TENGAH
6306090011,6306090,SAMUDA
6306090012,6306090,BANUA HANYAR
6306090013,6306090,PARIGI
6306090014,6306090,BARUH JAYA
6306090015,6306090,TAMBANGAN
6306090016,6306090,HABIRAU TENGAH
6306090017,6306090,HABIRAU
6306090018,6306090,SUNGAI PINANG
6306090019,6306090,TUMBUKAN BANYU
6306090020,6306090,BANJAR BARU
6306090021,6306090,BAYANAN
6306090022,6306090,PANDAN SARI
6306090023,6306090,PIHANIN RAYA
