3307070001,3307070,MANGUNREJO
3307070003,3307070,PERBOTO
3307070004,3307070,KEDALON
3307070005,3307070,REJOSARI
3307070006,3307070,KALIKAJAR
3307070007,3307070,SIMBANG
3307070008,3307070,KARANGDUWUR
3307070009,3307070,KWADUNGAN
3307070010,3307070,PURWOJIWO
3307070011,3307070,WONOSARI
3307070012,3307070,KALIKUNING
3307070013,3307070,MADURETNO
3307070014,3307070,TEGALOMBO
3307070015,3307070,KEMBARAN
3307070016,3307070,LAMUK
3307070017,3307070,BOWONGSO
3307070018,3307070,BUTUH KIDUL
