3325110001,3325110,ROWOBELANG
3325110002,3325110,CEPOKOKUNING
3325110003,3325110,PASEKARAN
3325110004,3325110,KALISALAK
3325110005,3325110,KAUMAN
3325110007,3325110,KECEPAK
3325110008,3325110,SAMBONG
3325110009,3325110,KLIDANG WETAN
3325110010,3325110,KLIDANG LOR
3325110012,3325110,KASEPUHAN
3325110013,3325110,WATESALIT
3325110014,3325110,KALIPUCANG WETAN
3325110015,3325110,KALIPUCANG KULON
3325110016,3325110,KARANGANYAR
3325110017,3325110,DENASRI KULON
3325110018,3325110,DENASRI WETAN
3325110019,3325110,PROYONANGGAN TENGAH
3325110020,3325110,PROYONANGGAN UTARA
3325110021,3325110,PROYONANGGAN SELATAN
3325110022,3325110,KARANGASEM UTARA
3325110023,3325110,KARANGASEM SELATAN
