6103030001,6103030,PAK MAYAM
6103030007,6103030,SEBIRANG
6103030008,6103030,AMBOYO SELATAN
6103030009,6103030,TEMIANG SAWI
6103030014,6103030,TEBEDAK
6103030015,6103030,HILIR TENGAH
6103030016,6103030,HILIR KANTOR
6103030017,6103030,AMBOYO INTI
6103030018,6103030,AMBOYO UTARA
6103030019,6103030,RAJA
6103030025,6103030,ENGKADU
6103030026,6103030,AMBARANG
6103030027,6103030,RASAN
6103030028,6103030,SENGAI KELI
6103030029,6103030,PENYAHO DANGKU
6103030030,6103030,ANTAN RAYAN
6103030031,6103030,AMANG
